datetime,O,H,L,C,V,OI,WAP
2020-03-30 09:32:33,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:34,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:35,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:36,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:37,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:38,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:39,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:40,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:41,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:42,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:43,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:44,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:45,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:46,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:47,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:48,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:49,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:50,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:51,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:52,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:53,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:54,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:55,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:56,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:57,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:58,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:32:59,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:00,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:01,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:02,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:03,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:04,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:05,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:06,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:07,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:08,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:09,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:10,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:11,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:12,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:13,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:14,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:15,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:16,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:17,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:18,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:19,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:20,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:21,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:22,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:23,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:24,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:25,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:26,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:27,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:28,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:29,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:30,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:31,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:32,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:33,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:34,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:35,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:36,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:37,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:38,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:39,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:40,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:41,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:42,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:43,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:44,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:45,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:46,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:47,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:48,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:49,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:50,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:51,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:52,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:53,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:54,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:55,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:56,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:57,40.02,40.02,40.02,40.02,0,0,40.02
2020-03-30 09:33:58,40.02,40.02,40.02,40.02,0,0,40.02
